recording_id,lat,lon,ndvi_raw,naturalness_raw,nightlights_raw,hfi_raw,road_impact_raw,ndvi_norm,naturalness_norm,nightlights_norm,hfi_norm,road_impact_norm,raw_hqi,hqi
641368,52.3087,9.4223,0.5999219024096385,0.9247465875641832,0.9397876758162197,0.5285382776424802,4285.480743796237,0.6820894977614168,0.9181816081092562,0.002505456363165919,0.5134200671196343,0.040533882357691044,0.35260476177939165,0.7845341508598016
641218,47.2523,8.8597,0.5731427808988763,0.68156738700941,2.986417272973225,0.7654373095897918,47941.218352751865,0.6516426054769349,0.6531538676315407,0.007961732582990998,0.7908532079367413,0.4534482409255737,0.19321609675129886,0.5682419726458491
640219,51.9892,4.4694,0.4196497039409822,0.26284124518918345,30.422002082854384,0.86631568858004,102278.52340224417,0.4771265303819203,0.19680709540596725,0.08110448845004833,0.9089921690534231,0.9673933645149134,-0.05696932653344661,0.22873759101306665
635601,50.6721,3.3588,0.6187758846019291,0.44369031993945995,4.990574751458897,0.7456087997252414,6055.66699048744,0.7035257933737098,0.39390463310329843,0.013304778928962062,0.7676319827412381,0.057277049662422135,0.1860004381247172,0.5584502442232755
633254,46.5529,5.9105,0.5479191107137051,0.7002625154502435,0.40565504757756027,0.4153247829494492,7011.544944913743,0.6229642050731516,0.6735286679323534,0.0010814687682734888,0.3808354163619472,0.06631814606896065,0.29129800769019104,0.7013402086880469
631744,51.1405,4.9916,0.6279396862279791,0.6742145264238923,4.5604455001455015,0.7283464009275127,13180.583121388825,0.7139447042745987,0.6451403861225065,0.012158062391366516,0.7474159376306929,0.12466750817199458,0.24845775387292957,0.6432055112693759
631477,49.4218,8.6781,0.41608183511956653,0.40147586795022133,16.244488223885988,0.8579701502955693,62460.99914804964,0.47306999261808264,0.3478974055086302,0.0433075017200673,0.8992186850546153,0.5907824449044505,0.026272801569931496,0.34169807790509976
630951,50.4331,4.8907,0.571379597845361,0.7834938573180501,4.878331260560652,0.716804900765419,8844.572624558277,0.6496379301373563,0.7642379655278302,0.0130055398819606,0.7338996534424869,0.08365569412180418,0.2648992450182189,0.6655167962799708
627978,51.1404,4.9922,0.628022266739213,0.6835464343681996,4.540462841385905,0.7258048296830985,13180.583121388825,0.7140385953280943,0.6553107233519389,0.01210478899692801,0.7444394962026626,0.12466750817199458,0.25148562638942856,0.6473143677042567
627276,49.0699,1.6524,0.5718397377658475,0.8978597044542497,0.9847319623489967,0.4742699008938095,6485.205381896697,0.6501610925790074,0.88887906141588,0.0026252769902918266,0.44986621430448925,0.06133980473388035,0.34312912511055244,0.7716756072820259
602153,46.5763,0.3224,0.5438815940615517,0.42532233133089087,15.869451629170635,0.7785491774308272,69413.33156051998,0.618373694717705,0.37388636465376046,0.042307661174346624,0.8062085542512265,0.6565405338951857,0.08393683081667969,0.41994880224722253
602152,46.5763,0.3224,0.5438815940615517,0.42532233133089087,15.869451629170635,0.7785491774308272,69413.33156051998,0.618373694717705,0.37388636465376046,0.042307661174346624,0.8062085542512265,0.6565405338951857,0.08393683081667969,0.41994880224722253
602151,46.5763,0.3224,0.5438815940615517,0.42532233133089087,15.869451629170635,0.7785491774308272,69413.33156051998,0.618373694717705,0.37388636465376046,0.042307661174346624,0.8062085542512265,0.6565405338951857,0.08393683081667969,0.41994880224722253
602149,46.5763,0.3224,0.5438815940615517,0.42532233133089087,15.869451629170635,0.7785491774308272,69413.33156051998,0.618373694717705,0.37388636465376046,0.042307661174346624,0.8062085542512265,0.6565405338951857,0.08393683081667969,0.41994880224722253
602148,46.5763,0.3224,0.5438815940615517,0.42532233133089087,15.869451629170635,0.7785491774308272,69413.33156051998,0.618373694717705,0.37388636465376046,0.042307661174346624,0.8062085542512265,0.6565405338951857,0.08393683081667969,0.41994880224722253
593044,46.6087,0.1831,0.745410700167867,0.7325093276835846,0.41518429806334817,0.5675370427298133,0.0,0.8475049970026196,0.7086727088878075,0.0011068735718053966,0.5590916335976844,0.0,0.34733455656872403,0.7773824242018934
583661,51.4154,4.4126,0.6683722158057698,0.7500857288522985,1.6347023959605302,0.533782434363605,2331.729681746309,0.7599150275486231,0.7278282693833069,0.004358086007336421,0.5195615142083769,0.022054481693019396,0.32892028310838783,0.752394051808778
581932,47.994,10.9672,0.7581009248021109,0.6819539262968572,0.6745344085895735,0.5208462010115488,5253.580239968857,0.8619333232772295,0.6535751357076109,0.0017982961148190224,0.5044118539514192,0.04969057525502978,0.3409832860688919,0.7687636800108143
571732,52.3457,4.8095,0.5029704152623974,0.44751767186703206,23.80008398146646,0.8898498845538203,88194.03810592029,0.5718591645966017,0.39807585511185584,0.06345057866763233,0.9365531339587727,0.8341763687563236,0.034485990453969745,0.3528434659005268
556936,48.8205,2.1781,0.7958007163621261,0.9103582047929102,13.214362067899271,0.7169418052912158,12511.566377066878,0.9047966222959781,0.9025004948960393,0.03522924207262218,0.7340599827282236,0.1183396659459088,0.3680752979944544,0.8055278393100059
553637,51.1405,4.9916,0.6870122398279527,0.6742145264238923,4.6397826447876875,0.7283464009275127,13180.583121388825,0.7811080604625473,0.6451403861225065,0.012369573734826667,0.7474159376306929,0.12466750817199458,0.26856445846062205,0.6704905313880272
551734,51.1404,4.992,0.6892472984668645,0.6809150928966554,4.532819872956655,0.7264462661857332,13180.583121388825,0.7836492412701813,0.6524429678735192,0.012084412986072251,0.745190684344285,0.12466750817199458,0.27154327828337754,0.6745328227759193
551692,51.1405,4.9916,0.6870122398279527,0.6742145264238923,4.5703259762074815,0.7283464009275127,13180.583121388825,0.7811080604625473,0.6451403861225065,0.012184403555714193,0.7474159376306929,0.12466750817199458,0.26860149249644455,0.6705407869835219
550313,47.8954,-2.4272,0.6778432084412267,0.6317818627095177,0.41619932246897884,0.6123418365234853,11531.572771705454,0.7706832035129836,0.5988953414763528,0.0011095796078827982,0.6115626570698524,0.10907047355284688,0.27806543458564414,0.6833834608876097
546441,51.2162,4.6625,0.654940190389174,0.6116323189966901,6.584936895195445,0.7584468904299403,46162.67051292936,0.7446433006229598,0.5769354533375445,0.017555318578512388,0.7826667078602993,0.4366259861502484,0.20305318501150185,0.5815910100238031
545839,46.5761,0.3222,0.5731463685636853,0.42903327410793446,15.593853434701995,0.7770153482755026,68342.26280783754,0.6516466845220203,0.37793071868156486,0.041572921543494595,0.804412282495531,0.6464099143885933,0.09635926690510942,0.4368061851722662
543377,46.5761,0.3221,0.5540064281842816,0.42921314121797505,15.522223974768549,0.7764874286465832,67015.51044210907,0.6298852647969966,0.37812674602951063,0.04138195874328068,0.8037940342927157,0.6338609315497187,0.09126567589894127,0.4298941259398175
543375,46.5761,0.3221,0.5540064281842816,0.42921314121797505,15.522223974768549,0.7764874286465832,67015.51044210907,0.6298852647969966,0.37812674602951063,0.04138195874328068,0.8037940342927157,0.6338609315497187,0.09126567589894127,0.4298941259398175
541533,48.8205,2.1781,0.6336826437915284,0.9103582047929102,12.18935369366927,0.7169418052912158,12511.566377066878,0.7204742392431547,0.9025004948960393,0.03249658892170438,0.7340599827282236,0.1183396659459088,0.3133251137087909,0.7312312347511167
541531,48.8205,2.1781,0.6336826437915284,0.9103582047929102,12.18935369366927,0.7169418052912158,12511.566377066878,0.7204742392431547,0.9025004948960393,0.03249658892170438,0.7340599827282236,0.1183396659459088,0.3133251137087909,0.7312312347511167
541528,48.8205,2.1781,0.6336826437915284,0.9103582047929102,12.18935369366927,0.7169418052912158,12511.566377066878,0.7204742392431547,0.9025004948960393,0.03249658892170438,0.7340599827282236,0.1183396659459088,0.3133251137087909,0.7312312347511167
541526,48.8205,2.1781,0.6336826437915284,0.9103582047929102,12.18935369366927,0.7169418052912158,12511.566377066878,0.7204742392431547,0.9025004948960393,0.03249658892170438,0.7340599827282236,0.1183396659459088,0.3133251137087909,0.7312312347511167
541522,48.8205,2.1781,0.6336826437915284,0.9103582047929102,12.18935369366927,0.7169418052912158,12511.566377066878,0.7204742392431547,0.9025004948960393,0.03249658892170438,0.7340599827282236,0.1183396659459088,0.3133251137087909,0.7312312347511167
541517,48.8205,2.1781,0.6336826437915284,0.9103582047929102,12.18935369366927,0.7169418052912158,12511.566377066878,0.7204742392431547,0.9025004948960393,0.03249658892170438,0.7340599827282236,0.1183396659459088,0.3133251137087909,0.7312312347511167
538945,47.52,5.1814,0.6111375558748404,0.4420402597466496,3.431645976671982,0.669188426469588,23323.769959832003,0.6948412899670664,0.3921063225423825,0.009148703978181232,0.6781358628100812,0.22060604263786887,0.1808682431447802,0.5514857989722054
537814,48.8205,2.1781,0.6336826437915284,0.9103582047929102,13.69369918498756,0.7169418052912158,12511.566377066878,0.7204742392431547,0.9025004948960393,0.036507145859844554,0.7340599827282236,0.1183396659459088,0.31252300232116287,0.7301427607421919
537813,48.8205,2.1781,0.6336826437915284,0.9103582047929102,13.69369918498756,0.7169418052912158,12511.566377066878,0.7204742392431547,0.9025004948960393,0.036507145859844554,0.7340599827282236,0.1183396659459088,0.31252300232116287,0.7301427607421919
536592,48.8205,2.1781,0.5708787115863786,0.9103582047929102,13.69369918498756,0.7169418052912158,12511.566377066878,0.6490684405830449,0.9025004948960393,0.036507145859844554,0.7340599827282236,0.1183396659459088,0.29110126272312997,0.7010732235955325
536587,48.8205,2.1781,0.5708787115863786,0.9103582047929102,13.69369918498756,0.7169418052912158,12511.566377066878,0.6490684405830449,0.9025004948960393,0.036507145859844554,0.7340599827282236,0.1183396659459088,0.29110126272312997,0.7010732235955325
536136,47.52,5.1812,0.5823646234699308,0.4411693727091134,3.4493921849239175,0.66935912318361,23323.769959832003,0.6621275068323623,0.39115719028418355,0.009196015037403478,0.6783357662250888,0.22060604263786887,0.17077737741572366,0.5377923827671228
535697,48.8196,2.1885,0.48875236970514946,0.7272617731874822,21.006486053435133,0.7986816490072122,40958.79237615303,0.5556937612093618,0.702953685599784,0.056002898851194784,0.8297857498857356,0.3874055143268236,0.16803755607697285,0.5340744149607481
535694,48.8196,2.1885,0.48875236970514946,0.7272617731874822,21.006486053435133,0.7986816490072122,40958.79237615303,0.5556937612093618,0.702953685599784,0.056002898851194784,0.8297857498857356,0.3874055143268236,0.16803755607697285,0.5340744149607481
533705,48.6647,1.8492,0.5597817531802641,0.9102049316947515,6.28183721382949,0.6192458404435053,6993.4683621129325,0.63645160036517,0.9023334509104174,0.01674726049806103,0.6196479560092365,0.06614717013312478,0.31360748032284524,0.7316144093639284
533700,48.6647,1.8492,0.5597817531802641,0.9102049316947515,6.28183721382949,0.6192458404435053,6993.4683621129325,0.63645160036517,0.9023334509104174,0.01674726049806103,0.6196479560092365,0.06614717013312478,0.31360748032284524,0.7316144093639284
516323,42.6638,2.4999,0.6372523092078578,0.9156067245567948,0.4896910177129839,0.3451719338167979,4426.3765936694,0.7245328196704082,0.9082205701767444,0.0013055070925979207,0.29867921204082193,0.041866534665536116,0.3951653517541121,0.8422893413564452
505777,43.8958,3.7375,0.6128783807576534,0.6910412378223392,4.531494056112773,0.45533323622397176,34942.62158781192,0.696820544875479,0.6634789006477095,0.012080878383168448,0.4276894315934401,0.33050203638414194,0.27529609457050713,0.6796254359114705
478194,48.3941,2.577,0.7143917770043959,0.9730168781051481,0.9420540757684983,0.36161982336506016,0.0,0.8122376036357658,0.9707887636763843,0.0025114985430412656,0.31794138301584796,0.0,0.43817496484884033,0.9006538611844924
471713,41.4115,9.2336,0.541040836633761,0.6749206904288616,0.5281392337446874,0.39790103866152793,7921.522765149549,0.6151438563014028,0.645909995736391,0.0014080093172896258,0.36043041908164075,0.07492509966849362,0.2841819811319652,0.691683682082245
470193,51.94,5.9038,0.5535921618404431,0.5834888190842512,9.320886699090323,0.7839158461450971,40292.017034888995,0.6294142589522803,0.5462633885642726,0.024849309574422683,0.8124934754891315,0.38109887223516775,0.16043635436498122,0.5237595003145874
468695,51.94,5.9038,0.5940137272050011,0.5834888190842512,8.102406823917281,0.7839158461450971,40292.017034888995,0.6753721163125465,0.5462633885642726,0.021600865021252236,0.8124934754891315,0.38109887223516775,0.17487340048369515,0.5433507312935378
467945,42.6621,2.5006,0.6665684322361305,0.9133737865878846,0.548454862488089,0.3552712054164321,1621.2462784313973,0.7578641908911452,0.9057870129351008,0.0014621704034761035,0.3105064981923107,0.015334430336179632,0.4054041586579589,0.8561835153691001
467944,42.6621,2.5006,0.6665684322361305,0.9133737865878846,0.548454862488089,0.3552712054164321,1621.2462784313973,0.7578641908911452,0.9057870129351008,0.0014621704034761035,0.3105064981923107,0.015334430336179632,0.4054041586579589,0.8561835153691001
467687,52.2268,6.7255,0.6864464332286889,0.8560465064562476,0.9961303092222877,0.6030510994054937,0.0,0.7804647588301652,0.8433091386499656,0.0026556647698277266,0.6006822479860205,0.0,0.3543332421596723,0.7868797178195669
462833,50.459,3.694,0.5839555209849284,0.7135218657286571,4.556689424961299,0.6074641670089169,9455.065254543166,0.663936299747967,0.687979310242525,0.012148048765190139,0.6058504042076475,0.08942999061814645,0.2689255480390215,0.6709805339326159
462714,50.9925,4.3981,0.6081981067182567,0.6495395413345553,3.1077891081239915,0.7041622506855408,2228.5585042065813,0.6914992426258103,0.6182484663792496,0.008285307625006212,0.7190938094038656,0.02107864522959493,0.2503828919240149,0.6458179448596718
462709,50.9925,4.3981,0.6081981067182567,0.6495395413345553,3.1077891081239915,0.7041622506855408,2228.5585042065813,0.6914992426258103,0.6182484663792496,0.008285307625006212,0.7190938094038656,0.02107864522959493,0.2503828919240149,0.6458179448596718
462704,50.9925,4.3981,0.6081981067182567,0.6495395413345553,3.1077891081239915,0.7041622506855408,2228.5585042065813,0.6914992426258103,0.6182484663792496,0.008285307625006212,0.7190938094038656,0.02107864522959493,0.2503828919240149,0.6458179448596718
438243,46.5763,0.3224,0.5563716099552087,0.42532233133089087,15.633564475512012,0.7785491774308272,69413.33156051998,0.6325743908978546,0.37388636465376046,0.041678790435421685,0.8062085542512265,0.6565405338951857,0.0883228138185096,0.42590062960525926
437705,46.5763,0.3224,0.5603463155613347,0.42532233133089087,15.633564475512012,0.7785491774308272,69413.33156051998,0.6370934873664825,0.37388636465376046,0.041678790435421685,0.8062085542512265,0.6565405338951857,0.08967854275909803,0.4277403687459057
436195,46.3251,-1.3199,0.4673589558316079,0.5367171336481009,0.8182404689806975,0.608007674259873,33041.98305820368,0.5313702236525646,0.495289480922507,0.002181413783519816,0.6064869071196693,0.3125249964277355,0.16057161885896823,0.5239430557263496
418483,42.5154,3.1364,0.4214648100021415,0.576947513849324,1.0391777089568843,0.5073542060095003,0.0,0.4791902403026067,0.5391343769455451,0.0027704283322346496,0.48861133962032005,0.0,0.20469487971767336,0.583818807865623
417023,50.1317,4.6177,0.8303311100439768,0.9782486443854974,0.7723636972403488,0.4251282561847693,0.0,0.9440564305966178,0.9764905802496161,0.002059107168274476,0.3923162921942985,0.0,0.46808030897858965,0.9412357433460706
407134,46.9846,7.2564,0.5496563549676473,0.7586091392839557,0.5735129025161909,0.6632314955547737,1733.1064811215906,0.6249393889360858,0.7371174692931384,0.0015289746694315464,0.6711596838035963,0.01639245126018343,0.26914219137366624,0.6712745213296343
407131,46.9846,7.2564,0.5496563549676473,0.7586091392839557,0.5735129025161909,0.6632314955547737,1733.1064811215906,0.6249393889360858,0.7371174692931384,0.0015289746694315464,0.6711596838035963,0.01639245126018343,0.26914219137366624,0.6712745213296343
407130,46.9846,7.2564,0.5496563549676473,0.7586091392839557,0.5735129025161909,0.6632314955547737,1733.1064811215906,0.6249393889360858,0.7371174692931384,0.0015289746694315464,0.6711596838035963,0.01639245126018343,0.26914219137366624,0.6712745213296343
407129,46.9846,7.2564,0.5496563549676473,0.7586091392839557,0.5735129025161909,0.6632314955547737,1733.1064811215906,0.6249393889360858,0.7371174692931384,0.0015289746694315464,0.6711596838035963,0.01639245126018343,0.26914219137366624,0.6712745213296343
406287,46.9846,7.2564,0.5232539952680542,0.7586091392839557,0.5735129025161909,0.6632314955547737,1733.1064811215906,0.5949208611995955,0.7371174692931384,0.0015289746694315464,0.6711596838035963,0.01639245126018343,0.26013663305271917,0.659053879259967
406286,46.9846,7.2564,0.5232539952680542,0.7586091392839557,0.5735129025161909,0.6632314955547737,1733.1064811215906,0.5949208611995955,0.7371174692931384,0.0015289746694315464,0.6711596838035963,0.01639245126018343,0.26013663305271917,0.659053879259967
402253,51.0553,3.7593,0.36910496207802496,0.40434298306864874,24.835645524114334,0.8996599623108212,59318.802655798965,0.4196589876012534,0.3510221178186995,0.0662113663681346,0.9480417443655478,0.5610622266661548,0.002098468139976342,0.308893240537814
402252,51.0553,3.7593,0.36910496207802496,0.40434298306864874,24.835645524114334,0.8996599623108212,59318.802655798965,0.4196589876012534,0.3510221178186995,0.0662113663681346,0.9480417443655478,0.5610622266661548,0.002098468139976342,0.308893240537814
402251,51.0553,3.7593,0.36910496207802496,0.40434298306864874,24.835645524114334,0.8996599623108212,59318.802655798965,0.4196589876012534,0.3510221178186995,0.0662113663681346,0.9480417443655478,0.5610622266661548,0.002098468139976342,0.308893240537814
385159,52.1845,6.9603,0.6950295467723229,0.7427739532620959,1.2689452771763325,0.6042939877137541,6960.3145699867455,0.7902234483907422,0.7198595641686723,0.003382984370857518,0.6021377980750653,0.06583358759942665,0.3194513002140168,0.7395445374764184
384625,52.0257,7.6455,0.641562811620914,0.6911919484435554,1.0046720241615041,0.656273469236898,286.6381931076479,0.7294337049593291,0.6636431519295454,0.002678436822066252,0.6630111190779892,0.0027111447917403026,0.28448242976489946,0.692091394194316
384622,51.3951,7.0088,0.6629711890243902,0.6868781612421323,6.249788322360287,0.7483875195185344,46340.8624343003,0.753774255508279,0.6589417906606265,0.016661818752941114,0.7708861495200852,0.43831140041523986,0.22807129809751536,0.6155408657003225
381182,43.8959,3.7364,0.6094362238814445,0.6891922248527843,4.503894976641764,0.45357866294237414,36981.07689078861,0.6929069370450613,0.6614637623122057,0.01200729975359331,0.4256346457536412,0.34978260544558987,0.272013104333246,0.675170381912824
371625,48.2702,7.3967,0.6112984419263455,0.6035757293428649,12.209405543575576,0.6601083924922535,42645.31265484552,0.6950242115867424,0.5681550159192196,0.032550046778445654,0.6675022087830853,0.4033573336575586,0.2035749434169198,0.5822990419405608
371457,51.3948,7.0112,0.5703658401357199,0.6626282628829382,6.411798516011329,0.7541397641950411,50232.34657868126,0.6484853242994238,0.6325131497477131,0.017093734898498362,0.7776226198814611,0.4751186969439902,0.18509987507043757,0.557228170215724
371430,51.3949,7.0094,0.5708104081632651,0.6772666827905541,6.3236407373350065,0.750636581439598,49567.951796966685,0.6489907820621945,0.648466764791388,0.016858707909710356,0.7735200324343539,0.46883457118748845,0.1905307222506613,0.5645978897999282
361979,52.3568,4.5675,0.5833768858614545,0.9244546647303008,3.2988844903748427,0.6147830553238209,9969.003517259927,0.6632784125476962,0.9178634573427384,0.00879476433927541,0.6144215754606607,0.0942910352302904,0.32509809539001017,0.7472073008751102
359045,52.2266,13.8401,0.43599850726456507,0.6107458671847977,0.4088977823481743,0.5660330084632856,1175.0456457665857,0.495714528258298,0.5759693578811392,0.0010901138385102718,0.5573302547223493,0.011114076767085928,0.20777772929501118,0.5880022687790502
357767,46.9769,7.1444,0.5808188938790878,0.434331773354934,1.0368141869541705,0.7945036915332258,0.0,0.6603700682123382,0.38370526387355336,0.0027641272267897,0.8248929318160266,0.0,0.16975057121432785,0.5363989954151154
351439,47.6037,7.6657,0.5784296506376196,0.49932675022763034,8.35556536845547,0.8211165806262829,78626.93916849492,0.6576535850900233,0.4545397424131448,0.022275780965167063,0.8560593631290356,0.7436867163654297,0.10369827883136144,0.44676530538440584
348069,42.3089,9.1321,0.6238415340677272,0.8735446881563746,0.0,0.5342638747035171,0.0,0.7092852535402472,0.8623794520150622,0.0,0.5201253303815372,0.0,0.3503616395086091,0.7814902091725915
337767,48.3447,10.9154,0.6157437255518302,0.7392078004425151,6.79936875635807,0.7341123632121902,10036.05038390011,0.700078338237787,0.7159730088143673,0.018126989909006054,0.7541684727226339,0.09492519274197193,0.26277356551053443,0.6626322257189414
331371,52.6408,13.2956,0.6756436603042485,0.9291245247428305,6.953070953402874,0.6592184431058538,58872.01220683214,0.768182396861272,0.922952882937709,0.018536757091028342,0.6664599864852245,0.5568362943659857,0.30183296096522094,0.715636256596076
315677,53.7472,9.6669,0.4624735991329076,0.528115155356669,10.853219787724242,0.8718260813626054,64050.775505630576,0.5258157498391939,0.4859146541897286,0.02893448092344377,0.91544540596299,0.6058192194708767,0.0755377594729654,0.4085511697017327
309830,51.3955,7.0093,0.562644350595062,0.6911556275902863,5.916450713603001,0.7457382546947029,43528.24280670144,0.6397062700565249,0.6636035678135841,0.01577314692372384,0.7677835878300258,0.4117084590143099,0.1983197595096739,0.5751676993572422
309828,51.3952,7.0089,0.5476665453651344,0.688226848217839,6.067063773703125,0.7476561144113162,45986.64758686436,0.6226770474096847,0.660411650998056,0.016174678524439934,0.7700295988856767,0.4349610871566631,0.18967054271901357,0.5634306166784527
309826,51.3937,7.0164,0.4898662962416613,0.6793554497329709,5.926311625270577,0.7688263219478084,57575.755715554464,0.5569602553793207,0.6507431978986207,0.01579943592976202,0.7948220901015347,0.5445757543556486,0.15293309995170393,0.5135775012341938
309824,51.3954,7.0079,0.500657857985838,0.7008317717573243,6.027972307420667,0.7443725103630293,43077.05755339149,0.5692298706418765,0.6741490693173161,0.016070461406612967,0.7661841606969777,0.40744095880312237,0.18042041625571048,0.5508780929393918
308734,52.162,14.0957,0.6043735797514868,0.5691432561514983,0.2109812248580472,0.6252527671671732,4229.414194051915,0.687150893836641,0.5306289423563946,0.0005624719986565404,0.6266826852519295,0.040003581309243245,0.24068724842164582,0.6326608495797549
304755,51.4288,7.0034,0.47344281309880637,0.40725966525073576,23.19221958301797,0.8601766209265274,80493.36560306422,0.5382873492503595,0.3542008505665935,0.06183002355265696,0.9018026891859766,0.7613401639133237,0.02626599293699594,0.34168883851503373
304754,51.3909,7.002,0.6440351162962233,0.7052753356748429,7.5920047024612565,0.7572738042462013,54775.764028922,0.7322446259267446,0.6789918671472358,0.02024014251351693,0.7812929032409699,0.5180922533405594,0.2163701652419275,0.5996622992259759
304752,48.7558,5.9045,0.6651971932148797,0.7236264147683338,0.4893137367971495,0.52624415878422,0.0,0.7563051417356483,0.6989917068390366,0.0013045012687340812,0.5107334178960257,0.0,0.32476855629230295,0.7467601126811619
304747,48.3592,7.3186,0.7058828928758512,0.9192175239574525,1.9359564192067482,0.48397053373818427,8291.309933281625,0.802563310234512,0.9121557834034161,0.005161223597767189,0.4612266534578542,0.07842270249686885,0.3907494259332892,0.8362968812624436
304746,48.3592,7.3186,0.7058828928758512,0.9192175239574525,1.9359564192067482,0.48397053373818427,8291.309933281625,0.802563310234512,0.9121557834034161,0.005161223597767189,0.4612266534578542,0.07842270249686885,0.3907494259332892,0.8362968812624436
304745,48.3592,7.3186,0.7058828928758512,0.9192175239574525,1.9359564192067482,0.48397053373818427,8291.309933281625,0.802563310234512,0.9121557834034161,0.005161223597767189,0.4612266534578542,0.07842270249686885,0.3907494259332892,0.8362968812624436
303440,48.3268,7.3137,0.6946584795934404,0.7927451623451925,3.080504422170256,0.5073551275893325,19008.78454365296,0.7898015584336276,0.7743204580363185,0.008212567162666782,0.4886124188851244,0.1797930926583951,0.3376068965080264,0.7641818820988379
303437,48.3263,7.3132,0.6949401892986867,0.8041843178078741,2.88428563659846,0.5036744932013173,17293.697877930455,0.7901218521761868,0.786787369344241,0.007689451550987187,0.48430201731837746,0.1635710804040458,0.34319309704055767,0.7717624178973412
303436,48.3272,7.3139,0.6945694693435377,0.7813682562781973,3.224558888030541,0.5091679669535669,14515.839392654783,0.7897003569998946,0.7619213889478262,0.008596613673830755,0.4907354403026551,0.13729692453215755,0.33833112310354474,0.7651646655849629
303422,48.3498,7.3288,0.6958137565029151,0.9287794069858064,1.1310796184396015,0.5102245949227632,0.0,0.7911150664815817,0.9225767579272881,0.00301543710371124,0.49197286037043536,0.0,0.39357969294998896,0.8401375848523833
303416,48.3581,7.3218,0.6694295937259835,0.9122164377623795,1.931031422259296,0.48409828196718063,8291.309933281625,0.7611172279877898,0.9045256816063177,0.005148093648036948,0.4613762597779516,0.07842270249686885,0.37638826085192933,0.8168086216889664
303404,48.3596,7.3213,0.6691258423239412,0.9209426900437152,1.84329788017802,0.4755258246498173,8291.309933281625,0.7607718736334461,0.9140359477791026,0.004914197666075164,0.45133703024405614,0.07842270249686885,0.3802148847152991,0.8220013925203669
303403,48.3596,7.3213,0.6691258423239412,0.9209426900437152,1.84329788017802,0.4755258246498173,8291.309933281625,0.7607718736334461,0.9140359477791026,0.004914197666075164,0.45133703024405614,0.07842270249686885,0.3802148847152991,0.8220013925203669
303395,51.3954,7.0079,0.4323686959087332,0.7008317717573243,6.024348770330837,0.7443725103630293,43077.05755339149,0.4915875640739208,0.6741490693173161,0.016060801124516806,0.7661841606969777,0.40744095880312237,0.15712965634174303,0.5192722745886181
303321,51.3954,7.0079,0.6984515538945716,0.7008317717573243,5.226003346696113,0.7443725103630293,43077.05755339149,0.7941141466799286,0.6741490693173161,0.013932427159713755,0.7661841606969777,0.40744095880312237,0.2483133059165059,0.6430094937976948
