recording_id,lat,lng,country,quality,month,hqi,bout_count,bouts_per_minute,mean_min_frequency_hz,std_min_frequency_hz,min_min_frequency_hz,max_min_frequency_hz,mean_peak_frequency_hz,std_peak_frequency_hz,min_peak_frequency_hz,max_peak_frequency_hz,mean_spectral_entropy,std_spectral_entropy,min_spectral_entropy,max_spectral_entropy,mean_temporal_entropy,std_temporal_entropy,min_temporal_entropy,max_temporal_entropy,mean_harmonicity_hnr_db,std_harmonicity_hnr_db,min_harmonicity_hnr_db,max_harmonicity_hnr_db,mean_bout_duration_s,std_bout_duration_s,min_bout_duration_s,max_bout_duration_s,mean_syllable_rate_per_s,std_syllable_rate_per_s,min_syllable_rate_per_s,max_syllable_rate_per_s,mean_modulation_index,std_modulation_index,min_modulation_index,max_modulation_index
537126,44.0619,1.9524,France,C,3,0.6995867402787037,5,4.838709677419354,3285.8108675285343,68.88136263568943,3177.9915873759783,3395.79564056698,4364.0625,22.963966338592293,4335.9375,4382.8125,3.3649141799999995,0.42805275471132953,2.6972308,3.8954613,4.785711860000001,0.2917144737963998,4.2206116,5.058546,15.537861356467266,3.154963402456135,10.84857241621234,19.27439112606932,3.0,0.0,3.0,3.0,1.6,0.7118052168020874,0.6666666666666666,2.6666666666666665,1.8312057,0.2148815307188684,1.6573646,2.2161996
53725,42.784,0.036,France,A,5,0.9263939857442004,5,16.666666666666668,1643.8095513976525,145.98331175241242,1532.7661745000066,1933.0216536654648,7185.9375,87.19254017689816,7101.5625,7335.9375,4.466790380000001,0.3397544240961309,3.9215279,4.838313,4.49437816,0.22536800096245801,4.273103,4.926122,23.408359876175254,1.209436159858934,21.07090756069786,24.486875091850052,3.0,0.0,3.0,3.0,1.7333333333333336,0.879393730551528,1.0,3.3333333333333335,2.2566233799999997,0.36768977371192363,1.5592223,2.5811293
537813,48.8205,2.1781,France,A,3,0.7301427607421919,37,15.633802816901408,3128.520234530605,92.49329741066272,2877.196599772457,3395.79564056698,4715.371621621622,885.9089749978999,3164.0625,6398.4375,3.52163677027027,0.23377906874647744,3.1152737,4.1991744,4.499005678378379,0.3465689160720096,3.668709,5.0690417,19.259959379064032,1.4413979708817848,16.465064386638918,22.04370139295421,3.0,0.0,3.0,3.0,2.2162162162162167,1.040374777171319,0.3333333333333333,4.333333333333333,2.2902092162162164,0.6327494474151906,1.4229375,3.9824176
537814,48.8205,2.1781,France,A,3,0.7301427607421919,18,17.419354838709676,2866.9500216631773,43.401665628248395,2783.3968843840626,2974.1573399706103,4138.020833333333,568.0188371045062,3750.0,5859.375,2.840070116666667,0.22049889544838813,2.4099998,3.1553442,4.367148122222222,0.49849145681182666,3.3786204,5.002803,25.135070388664825,1.6044839128242303,21.028497173532426,27.432350687629548,3.0,0.0,3.0,3.0,2.111111111111111,0.9749960430435692,0.6666666666666666,4.0,2.3167904277777778,0.8106300357597819,1.4145367,4.092477
538249,51.4213,5.4732,Netherlands,C,3,0.4023361880687869,4,20.0,2696.5888588481757,1547.3988595399503,1434.4555808317646,5224.789132745205,3580.078125,1928.0371152858863,1640.625,5554.6875,4.550177975,0.4626463576864103,3.7645779,4.934773,4.996782325,0.509687541637832,4.201162,5.471766,9.46747742535663,5.896283724080384,3.325984886847003,17.191798284332428,3.0,0.0,3.0,3.0,1.5,0.5,1.0,2.3333333333333335,1.70789296,0.8142284558825053,0.92925304,2.968613
538260,51.4213,5.4732,Netherlands,C,3,0.4023361880687869,3,22.5,4595.739555802108,415.6870172522061,4007.86933830162,4889.674664552353,6000.0,1358.970845092896,5039.0625,7921.875,4.287004799999999,0.4955622595645474,3.8687434,4.9831324,4.6148541666666665,0.4255765302661661,4.0555305,5.086976,14.936641612425987,5.057212081528347,8.268572416433715,20.510258973891393,3.0,0.0,3.0,3.0,1.666666666666667,0.7200822998230957,0.6666666666666666,2.3333333333333335,2.0979140333333333,0.32966098594354315,1.7177806,2.5217295
538264,51.4213,5.4732,Netherlands,B,3,0.4023361880687869,8,17.142857142857142,3729.455172666519,254.4130480409134,3074.3856306519383,3877.208470957242,4417.96875,128.90625,4359.375,4757.8125,3.3512567875,0.41654197506669555,2.6352553,3.9487934,4.827891924999999,0.22084757913643602,4.5428467,5.1195483,17.832749739696258,1.5685868423801779,15.225419173238176,20.01015622003604,3.0,0.0,3.0,3.0,2.5833333333333335,0.8779711460710615,1.3333333333333333,4.333333333333333,1.78108125,0.35973100478417547,1.3442308,2.3214867
538267,51.4213,5.4732,Netherlands,C,3,0.4023361880687869,15,14.285714285714285,3844.3166958869265,94.66439046714642,3510.2330269093236,3877.208470957242,4231.25,93.69790219103093,3984.375,4312.5,2.812317446666667,0.3186803324199489,2.3187306,3.3038929,4.82184276,0.21277549151867334,4.382224,5.1410103,21.534220923199133,2.285561540555364,17.90073883474622,24.994307123854004,3.0,0.0,3.0,3.0,2.466666666666667,0.9873271062899138,0.6666666666666666,4.0,1.8437243666666667,0.4198699280431241,1.3698488,2.904382
538268,51.4213,5.4732,Netherlands,B,3,0.4023361880687869,9,16.363636363636363,3602.2393897112393,49.179469572569964,3510.2330269093236,3628.5269219403576,4494.791666666667,123.9101797226075,4148.4375,4570.3125,3.376776144444444,0.09754663232532094,3.2348042,3.533839,4.610839177777777,0.20321870830555822,4.387795,4.953672,21.033477786360198,1.0047731996831455,18.73956185273719,22.468266268066753,3.0,0.0,3.0,3.0,2.0740740740740744,0.7821745215534399,1.3333333333333333,3.3333333333333335,2.0388248555555553,0.3346564775902701,1.4772514,2.3879435
538934,46.4883,0.2575,France,C,3,0.7534138170509649,9,16.363636363636363,3906.7175176268315,81.21096741761623,3750.807288950415,4007.86933830162,4174.479166666667,20.505228838572425,4148.4375,4218.75,2.641623344444445,0.3575598489005476,2.0551322,3.2020705,4.834315422222222,0.16893262227068714,4.484686,5.0385923,17.576233690002084,0.9684938712504915,15.551974384851176,19.069225335793405,3.0,0.0,3.0,3.0,2.6296296296296298,0.6928995160692483,1.6666666666666667,3.6666666666666665,1.7767014777777779,0.3379756723027686,1.3824538,2.4193337
538945,47.52,5.1814,France,A,3,0.5514857989722054,22,19.411764705882355,3490.280035613946,87.62013326365157,3177.9915873759783,3628.5269219403576,4042.96875,804.8486640793489,3703.125,6609.375,3.4152791227272727,0.20902713971775821,2.9155598,3.8396397,4.5468779409090905,0.4665714436471154,3.145637,5.1583543,24.83942440261812,0.8735019609495331,22.604087997698617,26.22684769198278,3.0,0.0,3.0,3.0,2.484848484848485,1.104294979290218,0.3333333333333333,4.333333333333333,1.9380302636363638,0.6631195098170675,1.1389136,4.0658107
539189,51.011,4.5995,Belgium,B,3,0.6875751783097719,9,14.594594594594595,3710.047166613729,57.643517812527634,3628.5269219403576,3750.807288950415,4432.291666666667,23.29237476562281,4382.8125,4453.125,2.7165995777777776,0.25671980470394734,2.306216,3.2092838,4.73567921111111,0.2702222338284153,4.250561,5.1024523,25.173064174248786,1.4567096115129434,23.12352811189948,27.65973098424137,3.0,0.0,3.0,3.0,2.4444444444444446,0.753592220347252,1.0,3.3333333333333335,1.8020477333333333,0.3963036340502346,1.3027667,2.6160445
541200,46.5966,0.1988,France,B,4,0.8342539720747005,12,14.693877551020408,3801.3969849666596,461.30334089635573,3074.3856306519383,4142.933441216916,4621.09375,371.4225517036661,4289.0625,5179.6875,3.617086841666666,0.31709036589440986,3.2606516,4.1495395,4.648666808333333,0.1303572239501995,4.2917814,4.7813654,17.481392619949276,2.02920246585905,13.64386797573406,21.68306685624444,3.0,0.0,3.0,3.0,1.6944444444444444,0.25306759942067497,1.3333333333333333,2.0,2.0476405166666662,0.20201402226592188,1.8076854,2.5807564
541517,48.8205,2.1781,France,A,4,0.7312312347511167,22,15.348837209302326,4409.923067923575,156.42871065983982,3750.807288950415,4576.0542134267835,4554.332386363636,33.43541511322844,4476.5625,4617.1875,2.4030484045454545,0.4551769621142144,1.8037077,4.087504,4.928497213636364,0.3431054990689363,4.106167,5.3833804,23.763177405396622,2.155311815528674,15.973493136509148,26.333821960244265,3.0,0.0,3.0,3.0,3.8484848484848486,1.9455395053666087,0.6666666666666666,7.333333333333333,1.613210765,0.5476030921097532,0.9573358,3.0762517
541526,48.8205,2.1781,France,A,4,0.7312312347511167,13,13.928571428571429,3565.126863745854,74.35709133317765,3395.79564056698,3628.5269219403576,4211.538461538462,34.86612909701992,4148.4375,4265.625,2.4260555153846157,0.16229684973333391,2.1563776,2.6990619,4.713849546153846,0.2735708861446042,4.3057423,5.15067,26.937553866043004,2.9768938398579645,19.532009153373476,31.15973766804631,3.0,0.0,3.0,3.0,2.2307692307692304,1.0075324463788975,1.0,4.333333333333333,1.6855299230769232,0.38768152410701984,1.1470538,2.2759962
541528,48.8205,2.1781,France,A,4,0.7312312347511167,30,20.0,3456.828913282897,57.09139892412434,3395.79564056698,3510.2330269093236,4411.71875,50.87731298489042,4359.375,4546.875,2.79710905,0.22763795457377015,2.2394445,3.2720034,4.5454303099999995,0.23480570449125562,3.7582347,4.9190254,28.359846042903147,1.1219797329323846,25.053194257512107,29.903704814240317,3.0,0.0,3.0,3.0,2.288888888888889,0.5216308708580223,1.0,3.3333333333333335,1.8364986099999998,0.3667880640312717,1.3649641,3.2993119
541531,48.8205,2.1781,France,A,4,0.7312312347511167,3,4.390243902439025,2135.8902843938226,57.79403086874833,2065.501535848521,2207.060943421246,7531.25,39.836089949943634,7476.5625,7570.3125,4.814975466666667,0.03554567792435852,4.764709,4.840561,4.3454252,0.17245375881110847,4.1626806,4.576668,11.298097565326044,0.5193375811108516,10.655796917363489,11.927719432486375,3.0,0.0,3.0,3.0,1.111111111111111,0.1571348402636772,1.0,1.3333333333333333,2.8350665666666663,0.2145989972498526,2.5364318,3.0312033
541533,48.8205,2.1781,France,A,4,0.7312312347511167,7,17.5,4239.1738971677505,541.3177047239228,3285.0890365665714,4730.26599157077,4647.321428571428,408.2076068070046,3937.5,4992.1875,3.559013157142857,0.6346368398798389,2.4546301,4.7601357,4.459264042857144,0.2933706132900296,3.9100895,4.884865,20.06080448541064,6.930158744788856,4.393641491794633,26.30202303202218,3.0,0.0,3.0,3.0,1.380952380952381,0.45175395145262565,0.6666666666666666,2.0,2.2858274714285716,0.4192275435615969,1.9216976,3.231303
542181,44.0626,1.951,France,B,4,0.7052234734605021,10,6.8181818181818175,2877.088396577358,380.17325893739803,2065.501535848521,3177.9915873759783,4338.28125,249.68363772044114,4242.1875,5085.9375,4.6936389300000005,0.16935872401599544,4.49773,5.071047,5.251468539999999,0.1178324362501871,5.021983,5.419949,10.256248971377419,0.6263911824571605,8.970084674332853,11.010637887809189,3.0,0.0,3.0,3.0,2.8666666666666667,0.7916228058025279,1.0,3.6666666666666665,1.23152156,0.2318136628921005,0.9509185,1.8114418
542689,46.5878,0.2042,France,B,3,0.8321652093109614,17,12.91139240506329,4900.171635395462,833.2788612311559,1870.0030608561433,5224.789132745205,5310.661764705882,27.916070861190146,5250.0,5367.1875,3.2493325235294117,0.49605716013490225,2.3522403,4.422454,4.354584358823529,0.20132473911099902,3.9616747,4.648829,21.418082295710377,4.844523921351496,10.151320673464763,27.53230473589924,3.0,0.0,3.0,3.0,0.6470588235294118,0.2674153273918795,0.3333333333333333,1.3333333333333333,2.737194070588235,0.3390198088522345,2.0814195,3.5176375
543375,46.5761,0.3221,France,A,3,0.4298941259398175,9,13.5,3262.078564221592,83.90232715525698,3074.3856306519383,3395.79564056698,4674.479166666667,270.20660658661836,3914.0625,4804.6875,3.9136535555555554,0.13664545525577507,3.7473478,4.175641,4.739889466666667,0.1676613948016656,4.54765,5.001162,16.856159644545368,1.5673906106057884,13.665814123072098,19.28071612524637,3.0,0.0,3.0,3.0,1.8148148148148147,0.6687211142691772,0.6666666666666666,2.6666666666666665,2.101474611111111,0.4057775327414312,1.6312404,2.84744
543377,46.5761,0.3221,France,A,3,0.4298941259398175,26,15.757575757575758,3401.345169178229,90.99981225565723,3177.9915873759783,3628.5269219403576,4795.673076923077,58.53130918538916,4710.9375,4992.1875,3.9176183730769236,0.18613122303758128,3.469064,4.3124504,4.53942571923077,0.2317002162644123,4.1844854,5.001229,17.231148364644856,1.3709334312701156,12.62046632189726,19.419407023970273,3.0,0.0,3.0,3.0,1.807692307692308,0.8582086139066443,0.6666666666666666,4.0,2.359645876923077,0.45779314531586224,1.5322781,3.1196702
545633,51.1404,4.9914,Belgium,B,4,0.6679757558573005,5,14.285714285714286,3329.3716781667345,54.2349381914721,3285.0890365665714,3395.79564056698,4701.5625,393.75,3914.0625,4898.4375,3.0141757,0.16670846635418382,2.7143998,3.2143931,4.74352576,0.30679049557364446,4.3133016,5.166886,21.89810538045923,1.6281023525973097,19.76778517076038,23.892169128396684,3.0,0.0,3.0,3.0,2.3333333333333335,1.0540925533894598,1.0,4.0,1.94710106,0.47855141187243655,1.3987074,2.7222376
545634,51.1404,4.9915,Belgium,B,4,0.6673324956718663,15,15.517241379310345,2622.4283693039633,35.11338584000368,2604.8716763839616,2692.655140983971,7145.3125,46.770717334674266,7054.6875,7218.75,3.9447983533333333,0.4518437906708495,3.3659937,4.829777,4.774788900000001,0.12583962767248918,4.58029,5.095983,20.19923288269918,1.811809482293519,18.004977243857752,23.931010654068224,3.0,0.0,3.0,3.0,1.4222222222222223,0.4121608220220313,1.0,2.6666666666666665,1.7166589200000002,0.20461332997297516,1.1897068,1.9768587
545635,51.1404,4.9915,Belgium,B,4,0.6673324956718663,15,15.517241379310345,2622.4283693039633,35.11338584000368,2604.8716763839616,2692.655140983971,7145.3125,46.770717334674266,7054.6875,7218.75,3.9447983533333333,0.4518437906708495,3.3659937,4.829777,4.774788900000001,0.12583962767248918,4.58029,5.095983,20.19923288269918,1.811809482293519,18.004977243857752,23.931010654068224,3.0,0.0,3.0,3.0,1.4222222222222223,0.4121608220220313,1.0,2.6666666666666665,1.7166589200000002,0.20461332997297516,1.1897068,1.9768587
545636,51.1404,4.9915,Belgium,B,4,0.6673324956718663,11,16.923076923076923,2495.3724023674235,162.19440271522114,2135.108373911701,2604.8716763839616,6683.948863636364,913.806683051829,5156.25,7359.375,4.434255100000001,0.3858591910357479,3.4370072,4.9236298,4.849223427272728,0.12235628879323224,4.6278477,5.0155296,18.162298104906256,2.238656862312429,14.040996147153503,20.865511527778764,3.0,0.0,3.0,3.0,1.3333333333333335,0.40201512610368484,1.0,2.0,1.7004110636363634,0.18239368881089596,1.3840201,1.9794879
545639,51.1404,4.9915,Belgium,B,4,0.6673324956718663,4,11.428571428571429,2583.641269163316,36.77214397153571,2519.9500475013783,2604.8716763839616,6832.03125,1009.514369731958,5109.375,7570.3125,4.709367725,0.17037880196646188,4.5025234,4.974328,4.7125027,0.09246795829851027,4.5881443,4.833567,18.406315545125207,1.803061916470942,15.5416449966256,20.18446262097929,3.0,0.0,3.0,3.0,0.9999999999999999,0.23570226039551584,0.6666666666666666,1.3333333333333333,1.9929494499999998,0.12766714069184945,1.8592913,2.133294
545640,51.1404,4.9915,Belgium,B,4,0.6673324956718663,3,10.588235294117647,3285.0890365665714,0.0,3285.0890365665714,3285.0890365665714,3421.875,19.136638615493577,3398.4375,3445.3125,2.8461263333333338,0.21115424282491282,2.6934164,3.1447175,4.6302707000000005,0.15601318571473374,4.4146824,4.7787027,25.555430669874863,0.9750669722377096,24.24440205951966,26.58112923680032,3.0,0.0,3.0,3.0,1.6666666666666667,0.2721655269759087,1.3333333333333333,2.0,1.9785671333333337,0.25686788950660133,1.7837087,2.341504
545641,51.1404,4.9915,Belgium,B,4,0.6673324956718663,10,13.333333333333334,3362.9567376010514,71.64899761338114,3285.0890365665714,3510.2330269093236,3576.5625,336.91355298874515,3375.0,4570.3125,2.71664519,0.3805510020839873,2.2742758,3.644548,4.296388060000001,0.1436566526791726,4.021119,4.627379,25.84470391461057,2.250535165916829,19.62107346821164,27.92881462828642,3.0,0.0,3.0,3.0,1.3666666666666667,0.5259911279353168,0.3333333333333333,2.3333333333333335,2.4644514799999997,0.44565366838315335,1.8237213,3.3751416
545839,46.5761,0.3222,France,A,3,0.4368061851722662,40,8.602150537634408,2972.220790896297,55.69417257364038,2783.3968843840626,3074.3856306519383,4140.8203125,39.70131941363654,4031.25,4289.0625,3.6565780275,0.2994079604637876,3.0991993,4.5290504,4.632643917499999,0.2257872124783309,3.9381213,5.1546335,14.123281538846072,1.302564577180641,11.429178389087935,16.24322928513956,3.0,0.0,3.0,3.0,1.8083333333333336,0.48812282152024905,0.6666666666666666,3.0,2.060179555,0.37871143586628786,1.446102,3.5979574
545849,46.5761,0.3222,France,B,4,0.4368973192728854,194,14.790343074968233,2648.4758589577623,441.351860897237,1637.8144970715018,3877.208470957242,3935.4461984536083,53.72868741825645,3890.625,4640.625,3.321924630412371,0.5508420199128162,2.1126246,4.5765243,5.000964129896907,0.15858933889845794,4.576829,5.346505,15.201490581061668,1.6152517704270288,11.37935052806459,23.545815933012637,3.0,0.0,3.0,3.0,2.2646048109965635,0.7753920699576811,0.6666666666666666,4.333333333333333,1.5795151298969075,0.30313949202120594,1.0215962,2.7836711
546190,44.1464,1.8777,France,B,3,0.7468673060456252,11,9.850746268656716,2734.5159369822213,335.1128362528438,2358.322142798309,3750.807288950415,7210.227272727273,940.9704618078267,6492.1875,8789.0625,5.031030472727273,0.175275223209661,4.6246524,5.336313,4.312580627272727,0.17397385546868877,4.0578356,4.5088673,11.32732537026862,3.2371777935527595,7.311008281011293,17.900750773522567,3.0,0.0,3.0,3.0,1.3939393939393938,0.4220723720358824,1.0,2.0,2.8675912818181817,0.381876786501555,2.431574,3.6422145
546192,44.1464,1.8777,France,B,3,0.7468673060456252,11,5.116279069767442,2558.100424643272,330.16853765925697,1933.0216536654648,3074.3856306519383,4919.744318181818,944.5291111448621,3890.625,6328.125,5.216360381818181,0.053850553265357724,5.1265335,5.313674,4.602784218181818,0.1904292407466631,4.224869,4.88888,1.7642761894193022,0.5471771443041504,1.0178306411744742,3.008789011307043,3.0,0.0,3.0,3.0,1.333333333333333,0.4714045207910317,0.6666666666666666,2.3333333333333335,2.375083972727273,0.39099308392234694,1.7836014,3.158356
546193,44.1464,1.8777,France,B,3,0.7468673060456252,10,12.0,3014.2486562431413,49.101633992120725,2974.1573399706103,3074.3856306519383,5109.375,1502.524730713691,3539.0625,8039.0625,4.448985649999999,0.1543647454730533,4.2037864,4.76334,4.24425056,0.1635585310730209,4.037342,4.5865936,22.056938106614815,3.6381842840329557,13.187393938476209,26.096334485697103,3.0,0.0,3.0,3.0,1.1333333333333333,0.16329931618554516,1.0,1.3333333333333333,2.7977859900000004,0.4232026524643612,2.0066442,3.5824618
546196,44.0626,1.9511,France,B,3,0.6904519685102787,11,15.000000000000002,3489.7653914236184,64.7243464529137,3285.0890365665714,3510.2330269093236,3865.056818181818,46.29025777500092,3726.5625,3890.625,2.7508061818181817,0.3245611006663301,2.2434623,3.3711495,4.688783627272728,0.2839856072291057,4.2360864,5.123985,26.52475527513976,3.349129521502951,17.045006714124792,29.98672660143807,3.0,0.0,3.0,3.0,2.3030303030303028,0.8927830219791658,0.6666666666666666,3.6666666666666665,1.8175955727272728,0.4582878989468522,1.1739448,2.698125
546489,44.0628,1.9504,France,B,3,0.6891419624936613,17,15.0,3621.568457526768,27.833857654360948,3510.2330269093236,3628.5269219403576,3794.1176470588234,57.904411764705884,3726.5625,4007.8125,3.1401218176470587,0.14425020584026593,2.930402,3.56872,4.542065864705883,0.30129785918037766,4.035929,5.041684,17.657983177571825,1.1047124826515236,15.81345230015936,20.14792057879269,3.0,0.0,3.0,3.0,2.529411764705882,1.0293650783064068,1.0,4.333333333333333,2.1055720529411763,0.5061982217617534,1.3684926,3.039328
